FEATURE,WEIGHT0,WEIGHT1,WEIGHT2,WEIGHT3,WEIGHT4,WEIGHT5,WEIGHT6,WEIGHT7,WEIGHT8,WEIGHT9
"('AlbCnc', 'MAX_VALUE')",0.0,0.0,0.0,0.0,0.00015557640464225855,0.0,0.0,0.0,0.0,0.0
"('AlbCnc', 'MEAN_VALUE')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('AlbCnc', 'MEASURE_COUNTS')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('AlbCnc', 'MEDIAN_VALUE')",0.0,0.0,0.0,0.0,0.00013339780550574956,0.0,0.0,0.0,0.0,0.0
"('AlbCnc', 'MIN_VALUE')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('AlbCnc', 'STD_VALUE')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('AlbCre', 'MAX_VALUE')",0.0,0.00010966962476540325,0.0,0.0,0.0,0.0,6.306234180112148e-05,0.0,0.0,0.0
"('AlbCre', 'MEAN_VALUE')",0.0,0.00010057997769804171,0.00016244503869096446,0.0001012942126272225,0.0,0.0,0.00016992193907590736,0.0,0.00015217756036755347,0.0
"('AlbCre', 'MEASURE_COUNTS')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('AlbCre', 'MEDIAN_VALUE')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('AlbCre', 'MIN_VALUE')",0.0,3.4311135404471724e-05,0.0,0.0,7.93127238148387e-05,0.0,0.0,0.0,0.0,0.0
"('AlbCre', 'STD_VALUE')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('Album', 'MAX_VALUE')",0.0,0.00018707492252978064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('Album', 'MEAN_VALUE')",0.0,0.0,0.0,0.0,0.0,0.0,0.0003119736457097239,0.0,0.0,0.0
"('Album', 'MEASURE_COUNTS')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('Album', 'MEDIAN_VALUE')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('Album', 'MIN_VALUE')",0.0,0.0,0.0,0.0005661563947626552,0.0,0.0,0.0,0.0010716107866698328,0.0,0.0
"('Album', 'STD_VALUE')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('AlkP', 'MAX_VALUE')",0.0,0.00014762367408079654,0.0,0.0,9.082661996582868e-07,0.0,0.0,0.0,0.0,0.0
"('AlkP', 'MEAN_VALUE')",0.0,2.721202141154535e-05,0.00015322172251403028,0.0,3.750253703063764e-05,0.0,0.0,0.0,0.0,0.0
"('AlkP', 'MEASURE_COUNTS')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('AlkP', 'MEDIAN_VALUE')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('AlkP', 'MIN_VALUE')",0.0,0.0003862374409255101,0.00016308130519128116,0.0009350641053274636,0.0005089985282693736,0.0,0.00040476534802138793,0.0,0.0,0.0
"('AlkP', 'STD_VALUE')",0.0,0.0,0.0,0.0,0.00017800564391744932,0.0,6.497323523141523e-05,0.0,0.0,0.0
"('Amyl', 'MAX_VALUE')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('Amyl', 'MEAN_VALUE')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('Amyl', 'MEASURE_COUNTS')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('Amyl', 'MEDIAN_VALUE')",0.0,0.0,0.0,0.0,2.5898691424626787e-05,0.0,0.0,0.0,0.0,0.0
"('Amyl', 'MIN_VALUE')",0.0,0.0,0.0,0.0,7.20402411918692e-08,0.0,0.0005342225104393657,0.0,0.0,0.0
"('Amyl', 'STD_VALUE')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('AntDNA', 'MAX_VALUE')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('AntDNA', 'MEAN_VALUE')",0.0,0.0,9.532833648915652e-05,0.0,6.8245330493776e-05,0.0,2.9505399498211116e-05,0.0,0.0,0.0
"('AntDNA', 'MEASURE_COUNTS')",0.0,0.0,0.0,0.0,3.822149045202784e-08,0.0,0.0,0.0,0.0,0.0
"('AntDNA', 'MEDIAN_VALUE')",0.0,0.0,0.0,0.0,0.0,0.0,0.00024057512750849745,0.0,0.0,0.0
"('AntDNA', 'MIN_VALUE')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('AntDNA', 'STD_VALUE')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('AtyLym', 'MAX_VALUE')",0.0,0.0004701131790609277,0.0,0.0,0.0,0.0,0.0001801937160472056,0.0,1.1201025486642638e-08,0.0
"('AtyLym', 'MEAN_VALUE')",0.0,0.0,0.0,0.0,0.00015788163496341476,0.0,0.0002355577346130072,0.0,0.0,0.0
"('AtyLym', 'MEASURE_COUNTS')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('AtyLym', 'MEDIAN_VALUE')",0.0,6.367117324129583e-05,4.1756640427769625e-05,0.0,0.00032136421619577437,0.0,0.0,0.0,0.0,0.0
"('AtyLym', 'MIN_VALUE')",0.0,0.0001257822687121507,0.0,0.0,0.00034322495441191174,0.0,0.0,0.0,0.0,0.0
"('AtyLym', 'STD_VALUE')",0.0,0.0,0.0,0.0,3.708677715196586e-05,0.0,0.0,0.0,0.0,0.0
"('BASOA', 'MAX_VALUE')",0.0,0.0,0.0,0.0,0.0,0.0,5.438163908103812e-05,0.0,0.0,0.0
"('BASOA', 'MEAN_VALUE')",0.0,4.853743809890531e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('BASOA', 'MEASURE_COUNTS')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('BASOA', 'MEDIAN_VALUE')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('BASOA', 'MIN_VALUE')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('BASOA', 'STD_VALUE')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('BASOAB', 'MAX_VALUE')",0.0,5.214096586918404e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('BASOAB', 'MEAN_VALUE')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('BASOAB', 'MEASURE_COUNTS')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('BASOAB', 'MEDIAN_VALUE')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('BASOAB', 'MIN_VALUE')",0.0,3.5551411043557724e-05,0.0,0.0,0.0,0.0,2.27199683187272e-07,0.0,0.0,0.0
"('BASOAB', 'STD_VALUE')",0.0,0.0,0.0,0.0,5.187203491032932e-05,0.0,0.0,0.0,0.0,0.0
"('BASOM', 'MAX_VALUE')",0.0,0.0,0.0,0.0,0.00022840416392620806,0.0,0.0,0.0,0.0,0.0
"('BASOM', 'MEAN_VALUE')",0.0,0.00019471451806026517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('BASOM', 'MEASURE_COUNTS')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('BASOM', 'MEDIAN_VALUE')",0.0,0.00014905355751835276,0.0,0.00012655174798502147,0.0,0.0,2.930569994569852e-05,0.0,0.0,0.0
"('BASOM', 'MIN_VALUE')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('BASOM', 'STD_VALUE')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('BASORE', 'MAX_VALUE')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('BASORE', 'MEAN_VALUE')",0.0,0.0,0.0,0.0,6.301207696358492e-05,0.0,0.0,0.0,0.0,0.0
"('BASORE', 'MEASURE_COUNTS')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('BASORE', 'MEDIAN_VALUE')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('BASORE', 'MIN_VALUE')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('BASORE', 'STD_VALUE')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001914695585967075,0.0
"('BAbs', 'MAX_VALUE')",0.0,0.0,0.0,0.00021163407577129176,0.0,0.0,0.0,0.0,0.0,0.0
"('BAbs', 'MEAN_VALUE')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('BAbs', 'MEASURE_COUNTS')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('BAbs', 'MEDIAN_VALUE')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('BAbs', 'MIN_VALUE')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('BAbs', 'STD_VALUE')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('BEVN', 'MAX_VALUE')",0.0,4.321379623865527e-05,0.0,5.066200983732396e-05,1.5405325308846714e-07,0.0,0.0,0.0,0.0,0.0
"('BEVN', 'MEAN_VALUE')",0.0,0.0,0.0,0.0001012871005484267,0.0,0.0,0.0,0.0,0.0,0.0
"('BEVN', 'MEASURE_COUNTS')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('BEVN', 'MEDIAN_VALUE')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005116719159951186,0.0,0.0
"('BEVN', 'MIN_VALUE')",0.0,4.500558474818674e-05,0.0,0.0,0.0,0.0,0.00010786489721235942,0.0,0.0,0.0
"('BEVN', 'STD_VALUE')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('BNP', 'MAX_VALUE')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('BNP', 'MEAN_VALUE')",0.0,0.00016111360050727376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('BNP', 'MEASURE_COUNTS')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('BNP', 'MEDIAN_VALUE')",0.0,0.0,0.0,0.0,0.0,0.0,8.315855148823977e-05,0.0,0.0,0.0
"('BNP', 'MIN_VALUE')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('BNP', 'STD_VALUE')",0.0,2.747926730084672e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('BUN', 'MAX_VALUE')",0.0,0.0,0.0007717470098428359,0.0,0.00011845390701368281,0.0,0.0001994957954829179,0.0,0.0,0.0
"('BUN', 'MEAN_VALUE')",0.00032143129442922016,0.00251938269036316,0.00015887961646941315,0.0005659450921537283,0.0019155907250437588,0.001577501796926289,0.0003965509214532478,0.0,0.0006324315510676345,0.0
"('BUN', 'MEASURE_COUNTS')",0.0,0.0,0.0002681080941354091,0.0,0.0,0.0,0.0,0.0,0.0018223987078162713,0.0
"('BUN', 'MEDIAN_VALUE')",0.00042703241043655615,0.0005778176700432067,0.0,0.0002699415788133991,0.0015143521015915352,0.0,0.002192726938197495,0.0,0.0001881557093041664,0.0015835591522279173
"('BUN', 'MIN_VALUE')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('BUN', 'STD_VALUE')",0.0009153626456377831,0.0002661842782574801,0.0004871866596799047,7.69269278111817e-05,7.6803529874361e-05,0.00011869242570733956,0.00018281673610134273,0.0006078512678611784,0.0011457218553189029,0.0
"('Baso', 'MAX_VALUE')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('Baso', 'MEAN_VALUE')",0.0,2.7898453284462814e-05,0.0005723037904718731,5.3522455149948155e-08,2.9590919652696376e-05,0.0,0.0,0.0,0.0,0.0
"('Baso', 'MEASURE_COUNTS')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('Baso', 'MEDIAN_VALUE')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('Baso', 'MIN_VALUE')",0.0004634424833553382,0.0003233161717112707,0.0,0.0005328995768822432,0.0005885774355039497,0.0009952954254278028,0.0,0.0009692520328355518,0.0005973306303461063,0.0
"('Baso', 'STD_VALUE')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('BeGlg/', 'MAX_VALUE')",0.0,0.0,0.0,0.0,0.00015737839341541907,0.0,0.0,0.0,0.0,0.0
"('BeGlg/', 'MEAN_VALUE')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('BeGlg/', 'MEASURE_COUNTS')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('BeGlg/', 'MEDIAN_VALUE')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('BeGlg/', 'MIN_VALUE')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('BeGlg/', 'STD_VALUE')",0.0,0.00019241348255938904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('C3', 'MAX_VALUE')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('C3', 'MEAN_VALUE')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('C3', 'MEASURE_COUNTS')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('C3', 'MEDIAN_VALUE')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('C3', 'MIN_VALUE')",0.0,1.8794523521010217e-07,0.0,0.0,1.2368534676566778e-07,0.0,0.0,0.0,0.0,0.0
"('C3', 'STD_VALUE')",0.0,8.245342700319466e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('C4Quan', 'MAX_VALUE')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('C4Quan', 'MEAN_VALUE')",0.0,0.0,0.0,0.0,6.847084404085311e-08,0.0,0.0,0.0,0.0,0.0
"('C4Quan', 'MEASURE_COUNTS')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('C4Quan', 'MEDIAN_VALUE')",0.0,0.0,0.0,0.0,9.862999983084422e-05,0.0,3.7591147231053385e-05,0.0,0.0,0.0
"('C4Quan', 'MIN_VALUE')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('C4Quan', 'STD_VALUE')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('CBil', 'MAX_VALUE')",0.0,4.0791356121224635e-05,0.0,0.0,0.0,0.0,0.00019052248253904574,0.0,0.0,0.0
"('CBil', 'MEAN_VALUE')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('CBil', 'MEASURE_COUNTS')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('CBil', 'MEDIAN_VALUE')",0.0,0.0,0.0,0.0,6.20042229530847e-05,0.0,0.0,0.0,0.0,0.0
